Label,NodeID,knowledge,experiance,periode
1,s2_f4,0.99633,0.671668,19
1,s2_h5,0.999082,0.999641,19
1,s3_f4,0.998165,0.99744,19
1,s3_h5,0.999082,0.999641,19
1,s4_f4,0.998165,0.999761,19
1,s4_h5,0.998165,0.99755,19
1,s1_f5,0.997247,0.65521,19
1,s2_f5,0.997247,0.962593,19
0.4,s3_f5,0.284235,0.993731,19
1,s4_f5,0.994494,0.724344,19
1,s1_f1,1,0.868831,20
1,s1_f2,1,0.618021,20
1,s1_h1,1,0.304213,20
1,s1_h2,1,0.594811,20
1,s2_f1,1,0.999929,20
1,s2_f2,1,0.999044,20
1,s2_h1,1,0.99949,20
1,s2_h2,1,0.999983,20
0.2,s3_f1,0.484473,0.484514,20
1,s3_f2,1,0.975443,20
1,s3_h1,1,0.890044,20
0,s3_h2,0,0.894943,20
1,s4_f1,1,0.99916,20
0.2,s4_f2,0.261524,0.999983,20
0,s4_h1,0.261524,0.999983,20
1,s4_h2,1,0.795593,20
0.2,s1_f3,0.261524,0.881013,20
0,s1_h3,0,0.262595,20
0,s1_h4,0.261524,0.84894,20
1,s2_f3,1,0.9744,20
1,s2_h3,1,0.98809,20
1,s2_h4,1,0.999983,20
1,s3_f3,1,0.998306,20
1,s3_h3,1,0.957758,20
1,s3_h4,1,0.985704,20
1,s4_f3,1,0.858449,20
1,s4_h3,1,0.996966,20
1,s4_h4,1,0.6973,20
1,s1_f4,0.999816,0.498576,20
0.6,s1_h5,0.699719,0.478286,20
1,s2_f4,0.994311,0.807778,20
1,s2_h5,1,0.999407,20
1,s3_f4,0.999816,0.997744,20
1,s3_h5,1,0.999407,20
0.6,s4_f4,0.702105,0.999092,20
1,s4_h5,0.997247,0.997808,20
0,s1_f5,0,0.798604,20
1,s2_f5,0.99633,0.977121,20
1,s3_f5,0.999082,0.696285,20
1,s4_f5,0.995412,0.837601,20
1,s1_f1,1,0.923822,21
1,s1_f2,1,0.77816,21
1,s1_h1,1,0.595912,21
1,s1_h2,1,0.764681,21
1,s2_f1,1,0.999959,21
1,s2_f2,1,0.999445,21
1,s2_h1,1,0.999704,21
1,s2_h2,1,0.99999,21
1,s3_f1,1,0.484497,21
1,s3_f2,1,0.985738,21
1,s3_h1,1,0.936141,21
1,s3_h2,1,0.519751,21
1,s4_f1,1,0.999512,21
1,s4_f2,1,0.690395,21
1,s4_h1,1,0.690395,21
1,s4_h2,1,0.881288,21
1,s1_f3,1,0.621301,21
1,s1_h3,1,0.152506,21
1,s1_h4,1,0.602674,21
1,s2_f3,1,0.985132,21
1,s2_h3,1,0.993083,21
1,s2_h4,1,0.99999,21
1,s3_f3,1,0.999016,21
1,s3_h3,1,0.975467,21
1,s3_h4,1,0.991697,21
1,s4_f3,1,0.917792,21
1,s4_h3,1,0.998238,21
1,s4_h4,1,0.824203,21
1,s1_f4,1,0.708714,21
1,s1_h5,0.997247,0.571119,21
1,s2_f4,0.994494,0.885979,21
1,s2_h5,1,0.999656,21
1,s3_f4,1,0.998613,21
1,s3_h5,1,0.999656,21
1,s4_f4,1,0.874584,21
1,s4_h5,0.997247,0.997573,21
1,s1_f5,0.999082,0.463801,21
1,s2_f5,0.999082,0.985174,21
1,s3_f5,0.998165,0.823228,21
1,s4_f5,0.992659,0.903761,21
1,s1_f1,1,0.955758,22
0.2,s1_f2,0.261524,0.871163,22
0,s1_h1,0,0.76532,22
1,s1_h2,1,0.863335,22
1,s2_f1,1,0.999976,22
1,s2_f2,1,0.999678,22
1,s2_h1,1,0.999828,22
1,s2_h2,1,0.999994,22
0.6,s3_f1,0.702472,0.700614,22
1,s3_f2,1,0.991717,22
1,s3_h1,1,0.962913,22
0,s3_h2,0,0.721089,22
1,s4_f1,1,0.999717,22
1,s4_f2,1,0.820192,22
1,s4_h1,1,0.820192,22
1,s4_h2,1,0.931056,22
1,s1_f3,1,0.780065,22
0,s1_h3,0.261524,0.507806,22
0.4,s1_h4,0.314286,0.769248,22
1,s2_f3,1,0.991365,22
1,s2_h3,1,0.995983,22
1,s2_h4,1,0.999994,22
0.4,s3_f3,0.283202,0.999429,22
1,s3_h3,1,0.985752,22
1,s3_h4,1,0.995178,22
1,s4_f3,1,0.952257,22
1,s4_h3,1,0.998977,22
1,s4_h4,1,0.897903,22
0.4,s1_f4,0.287102,0.830832,22
1,s1_h5,0.997247,0.749767,22
1,s2_f4,0.99633,0.931473,22
1,s2_h5,1,0.9998,22
1,s3_f4,0.998165,0.999194,22
0.4,s3_h5,0.282514,0.9998,22
1,s4_f4,0.998165,0.927163,22
1,s4_h5,0.997247,0.997436,22
0.2,s1_f5,0.261524,0.68821,22
1,s2_f5,0.99633,0.991005,22
1,s3_f5,0.999082,0.896568,22
1,s4_f5,0.995412,0.94103,22
0.4,s1_f1,0.202041,0.974306,23
0,s1_f2,0,0.615581,23
0.6,s1_h1,0.702472,0.44447,23
1,s1_h2,1,0.92063,23
1,s2_f1,1,0.999986,23
1,s2_f2,1,0.999813,23
1,s2_h1,1,0.9999,23
1,s2_h2,1,0.999997,23
1,s3_f1,1,0.701393,23
1,s3_f2,1,0.99519,23
1,s3_h1,1,0.978461,23
0.4,s3_h2,0.324379,0.418782,23
1,s4_f1,1,0.999836,23
1,s4_f2,1,0.895574,23
1,s4_h1,1,0.895574,23
1,s4_h2,1,0.95996,23
1,s1_f3,1,0.87227,23
0,s1_h3,0,0.404556,23
1,s1_h4,1,0.578511,23
1,s2_f3,1,0.994985,23
1,s2_h3,1,0.997667,23
1,s2_h4,1,0.999997,23
1,s3_f3,1,0.699161,23
1,s3_h3,1,0.991725,23
1,s3_h4,1,0.9972,23
1,s4_f3,1,0.972272,23
1,s4_h3,1,0.999406,23
1,s4_h4,1,0.940706,23
1,s1_f4,1,0.602881,23
0,s1_h5,0,0.85352,23
0,s2_f4,0.261524,0.958663,23
1,s2_h5,1,0.999884,23
1,s3_f4,1,0.998763,23
1,s3_h5,1,0.699088,23
1,s4_f4,1,0.95693,23
1,s4_h5,0.997247,0.997357,23
0.6,s1_f5,0.701554,0.509328,23
1,s2_f5,0.999082,0.993237,23
1,s3_f5,0.998165,0.939546,23
1,s4_f5,0.992659,0.963829,23
1,s1_f1,1,0.650545,24
1,s1_f2,1,0.357507,24
0,s1_h1,0.261524,0.552634,24
1,s1_h2,1,0.953905,24
1,s2_f1,1,0.999992,24
1,s2_f2,1,0.999891,24
1,s2_h1,1,0.999942,24
1,s2_h2,1,0.999998,24
0,s3_f1,0.261524,0.82658,24
0,s3_f2,0,0.997206,24
1,s3_h1,1,0.987491,24
1,s3_h2,1,0.379205,24
1,s4_f1,1,0.999904,24
1,s4_f2,1,0.939353,24
1,s4_h1,1,0.939353,24
0,s4_h2,0.261524,0.976746,24
1,s1_f3,1,0.925819,24
0.4,s1_h3,0.201353,0.234952,24
0,s1_h4,0.261524,0.755214,24
1,s2_f3,1,0.997088,24
1,s2_h3,1,0.998645,24
1,s2_h4,1,0.999998,24
1,s3_f3,1,0.825283,24
1,s3_h3,1,0.995194,24
1,s3_h4,1,0.998374,24
0.4,s4_f3,0.195159,0.983897,24
1,s4_h3,1,0.999655,24
1,s4_h4,1,0.965564,24
1,s1_f4,0.998165,0.769367,24
0.2,s1_h5,0.481721,0.495694,24
1,s2_f4,0.99633,0.666398,24
1,s2_h5,1,0.999933,24
0.2,s3_f4,0.261524,0.999281,24
1,s3_h5,1,0.825241,24
1,s4_f4,0.998165,0.974986,24
1,s4_h5,0.997247,0.997311,24
0,s1_f5,0,0.589916,24
1,s2_f5,0.99633,0.995688,24
1,s3_f5,0.999082,0.964121,24
1,s4_f5,0.995412,0.975916,24
1,s1_f1,1,0.797049,25
1,s1_f2,1,0.626863,25
1,s1_h1,1,0.43059,25
0,s1_h2,0.261524,0.973229,25
1,s2_f1,1,0.999995,25
1,s2_f2,1,0.999937,25
1,s2_h1,1,0.999966,25
1,s2_h2,1,0.999999,25
0.6,s3_f1,0.702472,0.589688,25
0.2,s3_f2,0.261524,0.579142,25
0.2,s3_h1,0.261524,0.992735,25
1,s3_h2,1,0.639465,25
1,s4_f1,1,0.999945,25
1,s4_f2,1,0.964779,25
1,s4_h1,1,0.964779,25
1,s4_h2,1,0.6769,25
1,s1_f3,1,0.956918,25
0,s1_h3,0,0.220866,25
1,s1_h4,1,0.548242,25
1,s2_f3,1,0.998309,25
1,s2_h3,1,0.999213,25
1,s2_h4,1,0.999999,25
1,s3_f3,1,0.898531,25
1,s3_h3,1,0.997209,25
1,s3_h4,1,0.999055,25
1,s4_f3,1,0.65323,25
1,s4_h3,1,0.9998,25
1,s4_h4,1,0.980001,25
1,s1_f4,0.998165,0.865287,25
0.4,s1_h5,0.289626,0.489836,25
1,s2_f4,0.99633,0.804717,25
1,s2_h5,0.999082,0.999961,25
0.4,s3_f4,0.283317,0.689987,25
1,s3_h5,0.999082,0.898506,25
1,s4_f4,0.998165,0.984704,25
1,s4_h5,0.998165,0.997284,25
0.4,s1_f5,0.318323,0.342602,25
1,s2_f5,0.996697,0.995957,25
1,s3_f5,0.999174,0.978778,25
1,s4_f5,0.995871,0.984089,25
0.4,s1_f1,0.27632,0.882133,26
0.2,s1_f2,0.261524,0.783296,26
0,s1_h1,0,0.669307,26
0,s1_h2,0.261524,0.674857,26
1,s2_f1,1,0.999997,26
1,s2_f2,1,0.999963,26
1,s2_h1,1,0.99998,26
1,s2_h2,1,0.999999,26
1,s3_f1,1,0.636971,26
1,s3_f2,1,0.445985,26
1,s3_h1,1,0.686185,26
1,s3_h2,1,0.790614,26
1,s4_f1,1,0.999968,26
1,s4_f2,1,0.979545,26
1,s4_h1,1,0.979545,26
1,s4_h2,1,0.812355,26
1,s1_f3,1,0.97498,26
0.2,s1_h3,0.261524,0.128271,26
1,s1_h4,1,0.737635,26
1,s2_f3,1,0.999018,26
1,s2_h3,1,0.999543,26
1,s2_h4,1,0.999999,26
1,s3_f3,1,0.94107,26
1,s3_h3,1,0.998379,26
1,s3_h4,1,0.999451,26
1,s4_f3,1,0.798608,26
1,s4_h3,1,0.999884,26
1,s4_h4,1,0.988385,26
1,s1_f4,0.999633,0.920994,26
0,s1_h5,0,0.4059,26
1,s2_f4,0.994127,0.885048,26
1,s2_h5,1,0.999593,26
1,s3_f4,0.999633,0.519497,26
1,s3_h5,1,0.940671,26
0.6,s4_f4,0.701738,0.990347,26
1,s4_h5,0.997247,0.997653,26
0,s1_f5,0,0.332424,26
1,s2_f5,1,0.996267,26
1,s3_f5,1,0.987329,26
1,s4_f5,1,0.989029,26
0,s1_f1,0.261524,0.628155,27
1,s1_f2,1,0.56455,27
0,s1_h1,0,0.38871,27
0,s1_h2,0.261524,0.501573,27
1,s2_f1,1,0.999998,27
1,s2_f2,1,0.999979,27
1,s2_h1,1,0.999989,27
1,s2_h2,1,1,27
1,s3_f1,1,0.789166,27
1,s3_f2,1,0.678248,27
1,s3_h1,1,0.817748,27
1,s3_h2,1,0.878396,27
1,s4_f1,1,0.999981,27
0.4,s4_f2,0.276665,0.98812,27
1,s4_h1,1,0.98812,27
1,s4_h2,1,0.891022,27
1,s1_f3,1,0.985469,27
0,s1_h3,0.261524,0.184136,27
0.4,s1_h4,0.195847,0.847628,27
1,s2_f3,1,0.99943,27
1,s2_h3,1,0.999735,27
1,s2_h4,1,1,27
0.2,s3_f3,0.261524,0.965776,27
1,s3_h3,1,0.999059,27
1,s3_h4,1,0.999681,27
1,s4_f3,1,0.883039,27
1,s4_h3,1,0.999932,27
1,s4_h4,1,0.993255,27
0.6,s1_f4,0.702472,0.953962,27
1,s1_h5,0.997247,0.235732,27
1,s2_f4,0.995045,0.930778,27
1,s2_h5,1,0.999763,27
1,s3_f4,1,0.720787,27
1,s3_h5,1,0.965544,27
1,s4_f4,1,0.869352,27
0,s4_h5,0,0.997483,27
0.4,s1_f5,0.318415,0.19306,27
1,s2_f5,1,0.997832,27
1,s3_f5,1,0.992641,27
1,s4_f5,1,0.993628,27
0.2,s1_f1,0.484473,0.47445,28
0,s1_f2,0,0.747106,28
0,s1_h1,0,0.225749,28
0,s1_h2,0,0.400936,28
1,s2_f1,1,0.999999,28
1,s2_f2,1,0.999988,28
1,s2_h1,1,0.999993,28
1,s2_h2,1,1,28
1,s3_f1,1,0.877555,28
1,s3_f2,1,0.813138,28
1,s3_h1,1,0.894154,28
1,s3_h2,1,0.929377,28
1,s4_f1,1,0.999989,28
1,s4_f2,1,0.689853,28
1,s4_h1,1,0.993101,28
1,s4_h2,1,0.93671,28
1,s1_f3,1,0.991561,28
0,s1_h3,0,0.21658,28
1,s1_h4,1,0.574378,28
1,s2_f3,1,0.999669,28
1,s2_h3,1,0.999846,28
1,s2_h4,1,1,28
1,s3_f3,1,0.670528,28
1,s3_h3,1,0.999453,28
1,s3_h4,1,0.999815,28
1,s4_f3,1,0.932073,28
1,s4_h3,1,0.999961,28
1,s4_h4,1,0.996082,28
1,s1_f4,1,0.848529,28
0.6,s1_h5,0.501519,0.554987,28
1,s2_f4,1,0.957721,28
1,s2_h5,0.999082,0.999863,28
0,s3_f4,0,0.837843,28
1,s3_h5,0.999082,0.979989,28
1,s4_f4,1,0.924124,28
1,s4_h5,0.998165,0.579303,28
0,s1_f5,0.261524,0.245613,28
1,s2_f5,1,0.998741,28
1,s3_f5,1,0.995726,28
1,s4_f5,1,0.996299,28
1,s1_f1,1,0.478652,29
0,s1_f2,0.261524,0.433893,29
0.4,s1_h1,0.19688,0.131107,29
0,s1_h2,0,0.232849,29
1,s2_f1,1,0.999999,29
1,s2_f2,1,0.999993,29
1,s2_h1,1,0.999996,29
1,s2_h2,1,1,29
1,s3_f1,1,0.928888,29
1,s3_f2,1,0.891477,29
1,s3_h1,1,0.938529,29
1,s3_h2,1,0.958985,29
0.6,s4_f1,0.701554,0.999994,29
1,s4_f2,1,0.819877,29
1,s4_h1,1,0.995993,29
1,s4_h2,1,0.963243,29
1,s1_f3,1,0.995099,29
1,s1_h3,1,0.125782,29
1,s1_h4,1,0.752814,29
1,s2_f3,1,0.999808,29
1,s2_h3,1,0.99991,29
1,s2_h4,1,1,29
1,s3_f3,1,0.808655,29
1,s3_h3,1,0.999683,29
0.6,s3_h4,0.385649,0.999893,29
1,s4_f3,1,0.960551,29
1,s4_h3,1,0.999977,29
1,s4_h4,1,0.997725,29
1,s1_f4,1,0.912031,29
0.4,s1_h5,0.292378,0.532571,29
1,s2_f4,1,0.975446,29
1,s2_h5,0.999082,0.999536,29
1,s3_f4,1,0.486589,29
1,s3_h5,0.999082,0.987994,29
0,s4_f4,0,0.955934,29
1,s4_h5,0.998165,0.754905,29
0,s1_f5,0,0.252284,29
1,s2_f5,1,0.999269,29
1,s3_f5,1,0.997518,29
1,s4_f5,1,0.997851,29
1,s1_f1,1,0.69722,30
0,s1_f2,0.261524,0.36163,30
1,s1_h1,1,0.158681,30
0.6,s1_h2,0.3862,0.135231,30
1,s2_f1,1,1,30
1,s2_f2,1,0.999996,30
0,s2_h1,0,0.999998,30
1,s2_h2,1,1,30
0.4,s3_f1,0.279417,0.958701,30
1,s3_f2,1,0.936974,30
1,s3_h1,1,0.9643,30
1,s3_h2,1,0.97618,30
1,s4_f1,1,0.874877,30
1,s4_f2,1,0.895391,30
1,s4_h1,1,0.997673,30
1,s4_h2,1,0.978653,30
1,s1_f3,1,0.997154,30
0,s1_h3,0,0.492285,30
1,s1_h4,1,0.856443,30
1,s2_f3,1,0.999888,30
1,s2_h3,1,0.999948,30
1,s2_h4,1,1,30
0,s3_f3,0.261524,0.888873,30
1,s3_h3,1,0.999816,30
1,s3_h4,1,0.74238,30
1,s4_f3,1,0.977089,30
1,s4_h3,1,0.999987,30
1,s4_h4,1,0.998679,30
1,s1_f4,1,0.948911,30
0,s1_h5,0,0.431874,30
1,s2_f4,1,0.98574,30
1,s2_h5,1,0.999346,30
1,s3_f4,1,0.701829,30
1,s3_h5,1,0.992643,30
0,s4_f4,0,0.555172,30
1,s4_h5,0.997247,0.856888,30
0.2,s1_f5,0.484473,0.146517,30
1,s2_f5,1,0.999575,30
1,s3_f5,1,0.998558,30
1,s4_f5,1,0.998752,30
1,s1_f1,1,0.824156,31
0.6,s1_f2,0.702105,0.319662,31
0,s1_h1,0.0774968,0.511392,31
1,s1_h2,1,0.240446,31
1,s2_f1,1,1,31
1,s2_f2,1,0.999998,31
1,s2_h1,1,0.580763,31
1,s2_h2,1,1,31
1,s3_f1,1,0.673921,31
1,s3_f2,1,0.963397,31
1,s3_h1,1,0.979267,31
1,s3_h2,1,0.986166,31
1,s4_f1,1,0.927333,31
1,s4_f2,1,0.939247,31
1,s4_h1,1,0.998649,31
0,s4_h2,0,0.987602,31
1,s1_f3,1,0.998347,31
1,s1_h3,1,0.285902,31
0,s1_h4,0.261524,0.916627,31
1,s2_f3,1,0.999935,31
1,s2_h3,1,0.99997,31
1,s2_h4,1,1,31
1,s3_f3,1,0.625866,31
1,s3_h3,1,0.999893,31
1,s3_h4,1,0.850383,31
1,s4_f3,1,0.986694,31
0.6,s4_h3,0.702472,0.999992,31
1,s4_h4,1,0.999233,31
0.2,s1_f4,0.261524,0.970329,31
0.4,s1_h5,0.286873,0.250817,31
1,s2_f4,1,0.991718,31
1,s2_h5,0.999082,0.99962,31
1,s3_f4,1,0.826833,31
1,s3_h5,0.999082,0.995727,31
1,s4_f4,1,0.322424,31
1,s4_h5,0.998165,0.915732,31
0,s1_f5,0.261524,0.288201,31
1,s2_f5,1,0.999753,31
1,s3_f5,1,0.999163,31
1,s4_f5,1,0.999275,31
0,s1_f1,0,0.897876,32
0,s1_f2,0.261524,0.479996,32
0.4,s1_h1,0.279417,0.329488,32
1,s1_h2,1,0.558878,32
1,s2_f1,1,1,32
1,s2_f2,1,0.999999,32
1,s2_h1,1,0.756522,32
1,s2_h2,1,1,32
1,s3_f1,1,0.810625,32
1,s3_f2,1,0.978742,32
1,s3_h1,1,0.987959,32
0,s3_h2,0.261524,0.991966,32
1,s4_f1,1,0.957798,32
1,s4_f2,1,0.964717,32
1,s4_h1,1,0.999215,32
1,s4_h2,1,0.573564,32
0,s1_f3,0.261524,0.99904,32
1,s1_h3,1,0.585277,32
0.2,s1_h4,0.484473,0.641985,32
1,s2_f3,1,0.999962,32
1,s2_h3,1,0.999982,32
1,s2_h4,1,1,32
1,s3_f3,1,0.782717,32
0.6,s3_h3,0.70082,0.999938,32
1,s3_h4,1,0.913108,32
1,s4_f3,1,0.992272,32
1,s4_h3,1,0.875261,32
1,s4_h4,1,0.999554,32
1,s1_f4,1,0.673173,32
0.6,s1_h5,0.699719,0.265933,32
1,s2_f4,1,0.99519,32
1,s2_h5,1,0.999395,32
0.2,s3_f4,0.484473,0.899431,32
1,s3_h5,1,0.997134,32
1,s4_f4,1,0.606488,32
1,s4_h5,0.997247,0.950291,32
1,s1_f5,1,0.277017,32
1,s2_f5,1,0.999857,32
0.2,s3_f5,0.484473,0.999514,32
1,s4_f5,1,0.999579,32
0,s1_f1,0.261524,0.521454,33
0,s1_f2,0,0.388405,33
1,s1_h1,1,0.308496,33
0.2,s1_h2,0.484473,0.743812,33
1,s2_f1,1,1,33
1,s2_f2,1,0.999999,33
1,s2_h1,1,0.858597,33
1,s2_h2,1,1,33
1,s3_f1,1,0.890018,33
1,s3_f2,1,0.987654,33
0.2,s3_h1,0.261524,0.993007,33
1,s3_h2,1,0.685739,33
1,s4_f1,1,0.97549,33
1,s4_f2,1,0.979509,33
1,s4_h1,1,0.999544,33
1,s4_h2,1,0.752341,33
1,s1_f3,1,0.689847,33
0,s1_h3,0,0.759144,33
1,s1_h4,1,0.57595,33
1,s2_f3,1,0.999978,33
1,s2_h3,1,0.99999,33
1,s2_h4,1,1,33
1,s3_f3,1,0.87381,33
1,s3_h3,1,0.874537,33
1,s3_h4,1,0.949536,33
1,s4_f3,1,0.995512,33
1,s4_h3,1,0.927556,33
1,s4_h4,1,0.999741,33
0.2,s1_f4,0.484473,0.81019,33
0,s1_h5,0.261524,0.447792,33
1,s2_f4,1,0.997207,33
1,s2_h5,0.999082,0.999648,33
1,s3_f4,1,0.725466,33
1,s3_h5,0.999082,0.998335,33
1,s4_f4,1,0.771462,33
1,s4_h5,0.998165,0.969976,33
1,s1_f5,1,0.580117,33
1,s2_f5,1,0.999917,33
1,s3_f5,1,0.78359,33
1,s4_f5,1,0.999756,33
1,s1_f1,1,0.412482,34
0.4,s1_f2,0.281482,0.225572,34
0,s1_h1,0.261524,0.598399,34
0,s1_h2,0.261524,0.635088,34
0.4,s2_f1,0.321626,1,34
1,s2_f2,1,1,34
1,s2_h1,1,0.917878,34
1,s2_h2,1,1,34
1,s3_f1,1,0.936126,34
1,s3_f2,1,0.99283,34
1,s3_h1,1,0.686343,34
1,s3_h2,1,0.817488,34
1,s4_f1,1,0.985766,34
1,s4_f2,1,0.988099,34
1,s4_h1,1,0.999735,34
1,s4_h2,1,0.856169,34
1,s1_f3,1,0.819874,34
0.6,s1_h3,0.702472,0.440884,34
1,s1_h4,1,0.753727,34
1,s2_f3,1,0.999987,34
1,s2_h3,1,0.999994,34
1,s2_h4,1,1,34
1,s3_f3,1,0.926713,34
1,s3_h3,1,0.927136,34
1,s3_h4,1,0.970692,34
1,s4_f3,1,0.997394,34
1,s4_h3,1,0.957927,34
1,s4_h4,1,0.99985,34
1,s1_f4,1,0.673638,34
1,s1_h5,0.997247,0.369702,34
1,s2_f4,1,0.998378,34
1,s2_h5,1,0.999411,34
1,s3_f4,1,0.84056,34
1,s3_h5,1,0.998649,34
0.6,s4_f4,0.702472,0.867274,34
1,s4_h5,0.997247,0.981794,34
1,s1_f5,1,0.756147,34
1,s2_f5,1,0.999952,34
1,s3_f5,1,0.874317,34
0.6,s4_f5,0.702105,0.999858,34
0,s1_f1,0,0.658791,35
1,s1_f2,1,0.249011,35
0,s1_h1,0,0.457169,35
0.4,s1_h2,0.197499,0.478477,35
1,s2_f1,1,0.715602,35
1,s2_f2,1,1,35
1,s2_h1,1,0.952307,35
1,s2_h2,1,1,35
1,s3_f1,1,0.962904,35
0,s3_f2,0.261524,0.995836,35
1,s3_h1,1,0.817839,35
1,s3_h2,1,0.894004,35
1,s4_f1,1,0.991733,35
1,s4_f2,1,0.993089,35
1,s4_h1,1,0.999846,35
1,s4_h2,1,0.916468,35
1,s1_f3,1,0.895389,35
0,s1_h3,0,0.550551,35
1,s1_h4,1,0.856974,35
1,s2_f3,1,0.999993,35
1,s2_h3,1,0.999997,35
1,s2_h4,1,1,35
1,s3_f3,1,0.957438,35
1,s3_h3,1,0.957683,35
1,s3_h4,1,0.982979,35
1,s4_f3,1,0.998486,35
1,s4_h3,1,0.975566,35
1,s4_h4,1,0.999913,35
0,s1_f4,0,0.810461,35
0.4,s1_h5,0.417031,0.632791,35
1,s2_f4,1,0.999058,35
1,s2_h5,0.999082,0.999658,35
1,s3_f4,1,0.907403,35
1,s3_h5,0.999082,0.999215,35
1,s4_f4,1,0.798183,35
1,s4_h5,0.998165,0.988273,35
0,s1_f5,0.261524,0.858379,35
1,s2_f5,1,0.999972,35
1,s3_f5,1,0.927008,35
1,s4_f5,1,0.875029,35
1,s1_f1,1,0.382602,36
0,s1_f2,0.261524,0.563853,36
0,s1_h1,0.261524,0.265508,36
0,s1_h2,0,0.360681,36
1,s2_f1,1,0.834832,36
1,s2_f2,1,1,36
1,s2_h1,1,0.972301,36
1,s2_h2,1,1,36
1,s3_f1,1,0.978456,36
1,s3_f2,1,0.687986,36
1,s3_h1,1,0.894208,36
1,s3_h2,1,0.938441,36
1,s4_f1,1,0.995199,36
1,s4_f2,1,0.995986,36
1,s4_h1,1,0.999911,36
1,s4_h2,1,0.951488,36
1,s1_f3,1,0.939246,36
1,s1_h3,1,0.31974,36
0,s1_h4,0.261524,0.916935,36
1,s2_f3,1,0.999996,36
1,s2_h3,1,0.999998,36
1,s2_h4,1,1,36
1,s3_f3,1,0.975281,36
0.6,s3_h3,0.702472,0.975424,36
1,s3_h4,1,0.990115,36
1,s4_f3,1,0.999121,36
1,s4_h3,1,0.985809,36
1,s4_h4,1,0.999949,36
0.4,s1_f4,0.277009,0.470687,36
0,s1_h5,0,0.542337,36
1,s2_f4,1,0.999453,36
1,s2_h5,1,0.999417,36
1,s3_f4,1,0.946223,36
1,s3_h5,1,0.999159,36
1,s4_f4,1,0.882792,36
1,s4_h5,0.997247,0.99242,36
0.6,s1_f5,0.49014,0.608156,36
1,s2_f5,1,0.999984,36
1,s3_f5,1,0.957609,36
1,s4_f5,1,0.927421,36
1,s1_f1,1,0.641437,37
0.6,s1_f2,0.702472,0.437106,37
0.2,s1_h1,0.484473,0.263838,37
0.6,s1_h2,0.702472,0.209471,37
1,s2_f1,1,0.904076,37
1,s2_f2,1,1,37
1,s2_h1,1,0.983914,37
1,s2_h2,1,1,37
1,s3_f1,1,0.987488,37
1,s3_f2,1,0.818794,37
1,s3_h1,1,0.93856,37
1,s3_h2,1,0.964249,37
0.6,s4_f1,0.702472,0.997212,37
1,s4_f2,1,0.997669,37
1,s4_h1,1,0.999948,37
1,s4_h2,1,0.971826,37
1,s1_f3,1,0.964716,37
0,s1_h3,0,0.604929,37
1,s1_h4,1,0.642164,37
1,s2_f3,1,0.999998,37
1,s2_h3,1,0.999999,37
1,s2_h4,1,1,37
1,s3_f3,1,0.985644,37
1,s3_h3,1,0.860993,37
0,s3_h4,0.261524,0.994259,37
1,s4_f3,1,0.999489,37
1,s4_h3,1,0.991759,37
1,s4_h4,1,0.999971,37
0.6,s1_f4,0.702472,0.38949,37
1,s1_h5,0.997247,0.31497,37
1,s2_f4,1,0.999682,37
1,s2_h5,1,0.999661,37
1,s3_f4,1,0.968768,37
0.4,s3_h5,0.279417,0.999512,37
1,s4_f4,1,0.93193,37
1,s4_h5,0.997247,0.994444,37
1,s1_f5,1,0.55868,37
1,s2_f5,1,0.999991,37
1,s3_f5,1,0.975381,37
1,s4_f5,1,0.957849,37
0.2,s1_f1,0.261524,0.79176,38
0,s1_f2,0.261524,0.548357,38
1,s1_h1,1,0.356336,38
0.6,s1_h2,0.702472,0.416154,38
1,s2_f1,1,0.944291,38
1,s2_f2,1,1,38
1,s2_h1,1,0.990658,38
1,s2_h2,1,1,38
1,s3_f1,1,0.992734,38
1,s3_f2,1,0.894762,38
1,s3_h1,1,0.964318,38
1,s3_h2,1,0.979237,38
1,s4_f1,1,0.873646,38
1,s4_f2,1,0.998646,38
0.6,s4_h1,0.702472,0.99997,38
1,s4_h2,1,0.983637,38
1,s1_f3,1,0.979508,38
1,s1_h3,1,0.351321,38
0.2,s1_h4,0.261524,0.792181,38
1,s2_f3,1,0.999999,38
1,s2_h3,1,0.999999,38
1,s2_h4,1,1,38
1,s3_f3,1,0.991663,38
1,s3_h3,1,0.919269,38
1,s3_h4,1,0.68707,38
1,s4_f3,1,0.999703,38
0,s4_h3,0.261524,0.995214,38
1,s4_h4,1,0.999983,38
0,s1_f4,0.261524,0.520703,38
0.2,s1_h5,0.261524,0.601005,38
1,s2_f4,1,0.999815,38
1,s2_h5,0.999082,0.999803,38
1,s3_f4,1,0.981862,38
1,s3_h5,0.999082,0.697622,38
1,s4_f4,1,0.960467,38
1,s4_h5,0.998165,0.995619,38
0.6,s1_f5,0.702472,0.743697,38
1,s2_f5,1,0.999995,38
1,s3_f5,1,0.985702,38
1,s4_f5,1,0.97552,38
0.2,s1_f1,0.261524,0.569466,39
1,s1_f2,1,0.428106,39
0.4,s1_h1,0.195159,0.626183,39
0,s1_h2,0,0.536189,39
1,s2_f1,1,0.967646,39
1,s2_f2,1,1,39
1,s2_h1,1,0.994574,39
1,s2_h2,1,1,39
1,s3_f1,1,0.99578,39
1,s3_f2,1,0.938881,39
1,s3_h1,1,0.979277,39
1,s3_h2,1,0.987942,39
1,s4_f1,1,0.926618,39
